"id","serie_name","amazon_link","author_id","pen_name","book_status","num_books","goodreads_link","image","currentBooks"
631797,"Mallen Trilogy",NULL,"484370",NULL,"done",3,"https://www.goodreads.com/series/75947-the-mallen-trilogy",NULL,"3"
632625,"Invisible",NULL,"499909",NULL,"done",2,"https://www.goodreads.com/series/246084-invisible",NULL,"2"
633263,"Reeder and Rogers",NULL,"938327",NULL,"done",3,"https://www.goodreads.com/series/161759-reeder-and-rogers",NULL,"3"
633515,"Sullivan",NULL,"579591",NULL,"done",3,"https://www.goodreads.com/series/41185-sullivan",NULL,"3"
633682,"Firegirl",NULL,"402920",NULL,"done",2,"https://www.goodreads.com/series/297228-firegirl",NULL,"2"
634115,"The Protectors",NULL,"631804",NULL,"done",3,"https://www.goodreads.com/series/197179-the-protectors",NULL,"3"
634251,"Fortune Hunter",NULL,"452831",NULL,"done",4,"https://www.goodreads.com/series/42122-fortune-hunter",NULL,"4"
634271,"The Adventures of Captain Hatteras",NULL,"784465",NULL,"done",2,"https://www.goodreads.com/series/288100-the-adventures-of-captain-hatteras",NULL,"2"
634320,"Out of the Dark",NULL,"555972",NULL,"done",3,"https://www.goodreads.com/series/309881-out-of-the-dark",NULL,"3"
636010,"Camp Haunted Hills",NULL,"221560",NULL,"done",3,"https://www.goodreads.com/series/44265-camp-haunted-hills",NULL,"3"
636480,"I'll Take Manhattan",NULL,"879892",NULL,"done",2,"https://www.goodreads.com/series/345789-i-ll-take-manhattan",NULL,"2"
638249,"Alcatraz vs. the Evil Librarians",NULL,"123337",NULL,"done",6,"https://www.goodreads.com/series/45320-alcatraz-vs-the-evil-librarians",NULL,"6"
638492,"Golden Age of Illustrations",NULL,"797857",NULL,"done",1,"https://www.goodreads.com/series/259207-golden-age-of-illustrations",NULL,"1"
638596,"Of Man and Manta",NULL,"725072",NULL,"done",3,"https://www.goodreads.com/series/40491-of-man-and-manta",NULL,"3"
640733,"MaddAddam",NULL,"380500",NULL,"done",3,"https://www.goodreads.com/series/55674-maddaddam",NULL,"3"
641484,"Reaches",NULL,"854248",NULL,"done",3,"https://www.goodreads.com/series/49821-reaches",NULL,"3"
641930,"Space Station Seventh Grade",NULL,"586013",NULL,"done",2,"https://www.goodreads.com/series/64316-space-station-seventh-grade",NULL,"2"
642715,"Barnes and The Brains",NULL,"270341",NULL,"done",6,"https://www.goodreads.com/series/121901-barnes-and-the-brains",NULL,"6"
644213,"Collected Short Stories of W. Somerset Maugham",NULL,"699972",NULL,"done",4,"https://www.goodreads.com/series/120708-collected-short-stories-of-w-somerset-maugham",NULL,"4"
644369,"Freddy the Pig",NULL,"798728",NULL,"done",25,"https://www.goodreads.com/series/49734-freddy-the-pig",NULL,"25"
645641,"Jet-Set Wives",NULL,"992459",NULL,"done",3,"https://www.goodreads.com/series/101685-jet-set-wives",NULL,"3"
646049,"Cannery Row",NULL,"528418",NULL,"done",2,"https://www.goodreads.com/series/158501-cannery-row",NULL,"2"
646098,"The Legacy of Gird",NULL,"690444",NULL,"done",2,"https://www.goodreads.com/series/152352-the-legacy-of-gird",NULL,"2"
646114,"Railhead",NULL,"650062",NULL,"done",3,"https://www.goodreads.com/series/184601-railhead",NULL,"3"
648310,"Quaid",NULL,"368030",NULL,"done",3,"https://www.goodreads.com/series/42567-quaid",NULL,"3"
648582,"Matt Cruse",NULL,"270341",NULL,"done",3,"https://www.goodreads.com/series/45270-matt-cruse",NULL,"3"
649670,"The First Formic War",NULL,"185304",NULL,"done",3,"https://www.goodreads.com/series/72732-the-first-formic-war",NULL,"3"
650167,"Inspector Brant",NULL,"669041",NULL,"done",7,"https://www.goodreads.com/series/59498-inspector-brant",NULL,"7"
650689,"Simon Snow",NULL,"411195",NULL,"done",3,"https://www.goodreads.com/series/234598-simon-snow",NULL,"3"
650993,"Amy Cornwall",NULL,"499909",NULL,"done",2,"https://www.goodreads.com/series/261103-amy-cornwall",NULL,"2"
652058,"Jerry Cornell",NULL,"104522",NULL,"done",2,"https://www.goodreads.com/series/152309-jerry-cornell",NULL,"2"
652119,"Road to Love",NULL,"712445",NULL,"done",3,"https://www.goodreads.com/series/229548-road-to-love",NULL,"3"
654523,"Stone Creek",NULL,"368030",NULL,"done",6,"https://www.goodreads.com/series/43187-stone-creek",NULL,"6"
655265,"Ach",NULL,"804535",NULL,"done",4,"https://www.goodreads.com/series/204156-ach-w-r-ich-nur-zu-hause-geblieben",NULL,"4"
655674,"Liberator",NULL,"444398",NULL,"done",2,"https://www.goodreads.com/series/45272-liberator",NULL,"2"
656688,"The Manning Sisters",NULL,"319596",NULL,"done",2,"https://www.goodreads.com/series/51275-the-manning-sisters",NULL,"2"
656755,"Venus",NULL,"804784",NULL,"done",5,"https://www.goodreads.com/series/43527-venus",NULL,"5"
656842,"Earth's Children",NULL,"979301",NULL,"done",6,"https://www.goodreads.com/series/43067-earth-s-children",NULL,"6"
657180,"Legendary Lovers",NULL,"319596",NULL,"done",3,"https://www.goodreads.com/series/92843-legendary-lovers",NULL,"3"
657419,"Commander Toad",NULL,"502471",NULL,"done",7,"https://www.goodreads.com/series/93744-commander-toad",NULL,"7"
657936,"Þóra Guðmundsdóttir",NULL,"408839",NULL,"done",6,"https://www.goodreads.com/series/50308-ra-gu-mundsd-ttir",NULL,"6"
657963,"Charlie Bucket",NULL,"690542",NULL,"done",2,"https://www.goodreads.com/series/49497-charlie-bucket",NULL,"2"
659282,"Asked & Answered: J. Michael Straczynski Answers 5",NULL,"963957",NULL,"done",5,"https://www.goodreads.com/series/60941-asked-answered-j-michael-straczynski-answers-5-296-questions-about-b",NULL,"5"
660093,"The Snopes Trilogy",NULL,"647312",NULL,"done",3,"https://www.goodreads.com/series/105117-the-snopes-trilogy",NULL,"3"
660156,"The Books of the Elements",NULL,"854248",NULL,"done",4,"https://www.goodreads.com/series/59281-the-books-of-the-elements",NULL,"4"
660939,"Ocean City",NULL,"480664",NULL,"done",11,"https://www.goodreads.com/series/43813-ocean-city-making-waves",NULL,"11"
661070,"You Can't Stop Me",NULL,"938327",NULL,"done",2,"https://www.goodreads.com/series/60384-you-can-t-stop-me",NULL,"2"
661129,"Risk Agent",NULL,"538047",NULL,"done",4,"https://www.goodreads.com/series/81289-risk-agent",NULL,"4"
662010,"The Bane Chronicles",NULL,"177349",NULL,"done",1,"https://www.goodreads.com/series/92965-the-bane-chronicles",NULL,"1"
662321,"Ascent to Empire",NULL,"555972",NULL,"done",2,"https://www.goodreads.com/series/323957-ascent-to-empire",NULL,"2"
663601,"Dollanganger",NULL,"496164",NULL,"done",10,"https://www.goodreads.com/series/42570-dollanganger",NULL,"10"
663747,"Timegod's World",NULL,"103149",NULL,"done",2,"https://www.goodreads.com/series/41480-timegod-s-world",NULL,"2"
664714,"Renunciates",NULL,"854664",NULL,"done",3,"https://www.goodreads.com/series/101838-renunciates",NULL,"3"
664774,"Charles Latimer",NULL,"153958",NULL,"done",2,"https://www.goodreads.com/series/68716-charles-latimer",NULL,"2"
665985,"Mike Martin",NULL,"480051",NULL,"done",2,"https://www.goodreads.com/series/399925-mike-martin",NULL,"2"
666634,"Alfred Kropp",NULL,"771678",NULL,"done",3,"https://www.goodreads.com/series/42837-alfred-kropp",NULL,"3"
668055,"Planet Pirates",NULL,"158831",NULL,"done",3,"https://www.goodreads.com/series/49445-planet-pirates",NULL,"3"
669853,"Oak Knoll",NULL,"183492",NULL,"done",3,"https://www.goodreads.com/series/53538-oak-knoll",NULL,"3"
670279,"The Greystone Secrets",NULL,"163953",NULL,"done",3,"https://www.goodreads.com/series/233824-the-greystone-secrets",NULL,"3"
671962,"Sign of Seven",NULL,"326692",NULL,"done",3,"https://www.goodreads.com/series/45010-sign-of-seven",NULL,"3"
673240,"Here There Be...",NULL,"502471",NULL,"done",5,"https://www.goodreads.com/series/96838-here-there-be",NULL,"5"
673256,"Caspak",NULL,"804784",NULL,"done",3,"https://www.goodreads.com/series/43806-caspak",NULL,"3"
673728,"Monkey Wrench Gang",NULL,"840225",NULL,"done",2,"https://www.goodreads.com/series/158816-monkey-wrench-gang",NULL,"2"
673894,"James Asher",NULL,"452518",NULL,"done",8,"https://www.goodreads.com/series/50579-james-asher",NULL,"8"
674365,"Image of the Beast",NULL,"452202",NULL,"done",2,"https://www.goodreads.com/series/127969-image-of-the-beast",NULL,"2"
674563,"Sergeant Lamb",NULL,"149687",NULL,"done",2,"https://www.goodreads.com/series/242977-sergeant-lamb",NULL,"2"
674714,"The Memoirs Of Dennis Wheatley",NULL,"267170",NULL,"done",4,"https://www.goodreads.com/series/115470-the-time-has-come-the-memoirs-of-dennis-wheatley",NULL,"4"
674758,"Dahak",NULL,"555972",NULL,"done",3,"https://www.goodreads.com/series/42076-dahak",NULL,"3"
674998,"Margaret Bonner",NULL,"425823",NULL,"done",2,"https://www.goodreads.com/series/139722-margaret-bonner",NULL,"2"
676828,"Commissario Brunetti",NULL,"814422",NULL,"done",33,"https://www.goodreads.com/series/50419-commissario-brunetti",NULL,"33"
677391,"Blackcollar",NULL,"704315",NULL,"done",3,"https://www.goodreads.com/series/41584-blackcollar",NULL,"3"
677597,"Prowlers",NULL,"962320",NULL,"done",4,"https://www.goodreads.com/series/87830-prowlers",NULL,"4"
678190,"Darkness",NULL,"415395",NULL,"done",6,"https://www.goodreads.com/series/52946-darkness",NULL,"6"
678491,"Bomb Light",NULL,"213480",NULL,"done",1,"https://www.goodreads.com/series/386478-bomb-light",NULL,"1"
679604,"Gondwane Epic",NULL,"346874",NULL,"done",6,"https://www.goodreads.com/series/103608-gondwane-epic",NULL,"6"
679826,"Skyhunter",NULL,"346253",NULL,"done",2,"https://www.goodreads.com/series/273977-skyhunter",NULL,"2"
680286,"Viimeisten aikojen valtiaat",NULL,"104522",NULL,"done",3,"https://www.goodreads.com/series/90387-viimeisten-aikojen-valtiaat",NULL,"3"
680395,"Skinnybones",NULL,"168717",NULL,"done",2,"https://www.goodreads.com/series/232807-skinnybones",NULL,"2"
680666,"She Who Knows",NULL,"867416",NULL,"done",2,"https://www.goodreads.com/series/393836-she-who-knows",NULL,"2"
681158,"Εξόριστος",NULL,"962320",NULL,"done",1,"https://www.goodreads.com/series/120952",NULL,"1"
681853,"The Veil",NULL,"962320",NULL,"done",3,"https://www.goodreads.com/series/40762-the-veil",NULL,"3"
682819,"Francis Sandow",NULL,"491798",NULL,"done",2,"https://www.goodreads.com/series/67767-francis-sandow",NULL,"2"
682914,"Silk Trilogy",NULL,"992459",NULL,"done",3,"https://www.goodreads.com/series/101686-silk-trilogy",NULL,"3"
683085,"Two Dukes of Wyndham",NULL,"417859",NULL,"done",2,"https://www.goodreads.com/series/45057-two-dukes-of-wyndham",NULL,"2"
683150,"Punk Farm",NULL,"553647",NULL,"done",1,"https://www.goodreads.com/series/79995-punk-farm",NULL,"1"
684333,"Daniel Pitt",NULL,"971494",NULL,"done",6,"https://www.goodreads.com/series/213213-daniel-pitt",NULL,"6"
685006,"D.C. Detectives",NULL,"326692",NULL,"done",2,"https://www.goodreads.com/series/54634-d-c-detectives",NULL,"2"
685132,"Petaybee",NULL,"158831",NULL,"done",3,"https://www.goodreads.com/series/40399-petaybee",NULL,"3"
685984,"Beauvallet Dynasty",NULL,"995504",NULL,"done",2,"https://www.goodreads.com/series/263324-beauvallet-dynasty",NULL,"2"
686264,"Кризис Империи",NULL,"854248",NULL,"done",1,"https://www.goodreads.com/series/225694",NULL,"1"
686582,"The Forbidden Game",NULL,"972098",NULL,"done",3,"https://www.goodreads.com/series/41021-the-forbidden-game",NULL,"3"
687050,"Web",NULL,"579591",NULL,"done",4,"https://www.goodreads.com/series/40721-web",NULL,"4"
688335,"Finisterre",NULL,"401708",NULL,"done",2,"https://www.goodreads.com/series/74522-finisterre",NULL,"2"
688506,"Marsbound",NULL,"223443",NULL,"done",3,"https://www.goodreads.com/series/54926-marsbound",NULL,"3"
688782,"Blotto and Twinks",NULL,"784970",NULL,"done",13,"https://www.goodreads.com/series/57278-blotto-and-twinks",NULL,"13"
689467,"Yancey Harrington Braxton",NULL,"486187",NULL,"done",3,"https://www.goodreads.com/series/164451-yancey-harrington-braxton",NULL,"3"
690233,"Vampire",NULL,"368030",NULL,"done",4,"https://www.goodreads.com/series/51147-vampire",NULL,"4"
691191,"Tropic",NULL,"775863",NULL,"done",3,"https://www.goodreads.com/series/286113-tropic",NULL,"3"
691555,"Commander Cantrell In the West Indies",NULL,"391553",NULL,"done",2,"https://www.goodreads.com/series/296536-commander-cantrell-in-the-west-indies",NULL,"2"
691868,"Star Quest",NULL,"631230",NULL,"done",3,"https://www.goodreads.com/series/168887-star-quest",NULL,"3"
692324,"Legends",NULL,"614685",NULL,"done",6,"https://www.goodreads.com/series/73120-legends",NULL,"6"
692548,"Brides of Bradley House",NULL,"137077",NULL,"done",2,"https://www.goodreads.com/series/389697-brides-of-bradley-house",NULL,"2"
693069,"Brava Brothers",NULL,"712445",NULL,"done",2,"https://www.goodreads.com/series/44894-brava-brothers",NULL,"2"
694284,"Jim Stanley",NULL,"194079",NULL,"done",3,"https://www.goodreads.com/series/138641-jim-stanley",NULL,"3"
695090,"Time and Again: Hornblower-Stone",NULL,"326692",NULL,"done",2,"https://www.goodreads.com/series/67097-time-and-again-hornblower-stone",NULL,"2"
695098,"Birthright",NULL,"514266",NULL,"done",3,"https://www.goodreads.com/series/51654-birthright",NULL,"3"
696093,"The Night Trilogy",NULL,"562300",NULL,"done",3,"https://www.goodreads.com/series/50228-the-night-trilogy",NULL,"3"
697773,"One More River",NULL,"722403",NULL,"done",2,"https://www.goodreads.com/series/71785-one-more-river",NULL,"2"
698086,"Mickey Gibson",NULL,"681859",NULL,"done",1,"https://www.goodreads.com/series/373622-mickey-gibson",NULL,"1"
699020,"The Cornelius Quartet",NULL,"104522",NULL,"done",4,"https://www.goodreads.com/series/160441-the-cornelius-quartet",NULL,"4"
699095,"Charlie Chan",NULL,"823054",NULL,"done",6,"https://www.goodreads.com/series/49758-charlie-chan",NULL,"6"
699301,"the answer is simply:

Trois",NULL,"872559",NULL,"done",2,"https://www.goodreads.com/series/374289-trois",NULL,"2"
699774,"Palliser",NULL,"134335",NULL,"done",6,"https://www.goodreads.com/series/53628-palliser",NULL,"6"
701097,"The Wizard Knight",NULL,"777921",NULL,"done",2,"https://www.goodreads.com/series/49454-the-wizard-knight",NULL,"2"
701355,"The Leatherstocking Tales",NULL,"627209",NULL,"done",5,"https://www.goodreads.com/series/55486-the-leatherstocking-tales",NULL,"5"
701643,"The Guardians of the Night",NULL,"403007",NULL,"done",4,"https://www.goodreads.com/series/41027-the-guardians-of-the-night",NULL,"4"
702417,"Memoirs",NULL,"101059",NULL,"done",4,"https://www.goodreads.com/series/251585-memoirs",NULL,"4"
702726,"The Enchanted Files",NULL,"221560",NULL,"done",3,"https://www.goodreads.com/series/189759-the-enchanted-files",NULL,"3"
703023,"The Mirror Sisters",NULL,"496164",NULL,"done",3,"https://www.goodreads.com/series/190581-the-mirror-sisters",NULL,"3"
703217,"Summer",NULL,"480664",NULL,"done",8,"https://www.goodreads.com/series/42254-summer",NULL,"8"
703584,"Daniel McEvoy",NULL,"328177",NULL,"done",2,"https://www.goodreads.com/series/101613-daniel-mcevoy",NULL,"2"
705103,"Ridley Jones",NULL,"556878",NULL,"done",2,"https://www.goodreads.com/series/43800-ridley-jones",NULL,"2"
705718,"Whispering Springs",NULL,"629770",NULL,"done",2,"https://www.goodreads.com/series/57348-whispering-springs",NULL,"2"
706141,"Mode",NULL,"725072",NULL,"done",4,"https://www.goodreads.com/series/40490-mode",NULL,"4"
706721,"Tommy & Tuppence Mysteries",NULL,"250448",NULL,"done",5,"https://www.goodreads.com/series/233123-tommy-tuppence-mysteries",NULL,"5"
706729,"Jacob's Ladder",NULL,"815208",NULL,"done",3,"https://www.goodreads.com/series/51462-jacob-s-ladder",NULL,"3"
707232,"Bromeliad Trilogy",NULL,"909133",NULL,"done",3,"https://www.goodreads.com/series/40651-bromeliad-trilogy",NULL,"3"
707369,"Sammy Keyes",NULL,"403187",NULL,"done",18,"https://www.goodreads.com/series/40806-sammy-keyes",NULL,"18"
707583,"Fleet School",NULL,"185304",NULL,"done",1,"https://www.goodreads.com/series/216234-fleet-school",NULL,"1"
708334,"The Sword of Knowledge",NULL,"401708",NULL,"done",3,"https://www.goodreads.com/series/51493-the-sword-of-knowledge",NULL,"3"
708354,"Macdonald Hall/Bruno & Boots",NULL,"255015",NULL,"done",7,"https://www.goodreads.com/series/52114-macdonald-hall-bruno-boots",NULL,"7"
709100,"Pottermore",NULL,"882819",NULL,"done",3,"https://www.goodreads.com/series/186873-pottermore-presents",NULL,"3"
709431,"Jennifer Scales",NULL,"592665",NULL,"done",6,"https://www.goodreads.com/series/43000-jennifer-scales",NULL,"6"
709562,"Limberlost",NULL,"806870",NULL,"done",2,"https://www.goodreads.com/series/80379-limberlost",NULL,"2"
713109,"Lemmer",NULL,"887833",NULL,"done",2,"https://www.goodreads.com/series/127762-lemmer",NULL,"2"
713809,"Someday Angeline",NULL,"492812",NULL,"done",2,"https://www.goodreads.com/series/114136-someday-angeline",NULL,"2"
714319,"Snow Spider Trilogy",NULL,"822604",NULL,"done",3,"https://www.goodreads.com/series/49387-snow-spider-trilogy",NULL,"3"
714650,"Jack Taylor",NULL,"669041",NULL,"done",17,"https://www.goodreads.com/series/50920-jack-taylor",NULL,"17"
715230,"Night Tales",NULL,"326692",NULL,"done",5,"https://www.goodreads.com/series/51992-night-tales",NULL,"5"
715595,"Max & Martha",NULL,"608631",NULL,"done",10,"https://www.goodreads.com/series/117397-max-martha",NULL,"10"
715734,"The Age of Madness",NULL,"993735",NULL,"done",3,"https://www.goodreads.com/series/211497-the-age-of-madness",NULL,"3"
717129,"Sir Edward Leithen",NULL,"560029",NULL,"done",5,"https://www.goodreads.com/series/65711-sir-edward-leithen",NULL,"5"
717519,"Jason's Gold",NULL,"655983",NULL,"done",2,"https://www.goodreads.com/series/269041-jason-s-gold",NULL,"2"
718555,"Mallory",NULL,"938327",NULL,"done",5,"https://www.goodreads.com/series/51661-mallory",NULL,"5"
718761,"Helga Rolfe",NULL,"223338",NULL,"done",3,"https://www.goodreads.com/series/72450-helga-rolfe",NULL,"3"
718764,"Hometown Heartbreakers",NULL,"137077",NULL,"done",10,"https://www.goodreads.com/series/40481-hometown-heartbreakers",NULL,"10"
719448,"Quag Keep",NULL,"871748",NULL,"done",2,"https://www.goodreads.com/series/54364-quag-keep-greyhawk",NULL,"2"
719537,"Wayward Pines",NULL,"528543",NULL,"done",3,"https://www.goodreads.com/series/116296-wayward-pines",NULL,"3"
719814,"Highlands' Lairds",NULL,"312961",NULL,"done",3,"https://www.goodreads.com/series/43295-highlands-lairds",NULL,"3"
720672,"Kelvin of Rud",NULL,"725072",NULL,"done",5,"https://www.goodreads.com/series/40493-kelvin-of-rud",NULL,"5"
722364,"Constable Twitten",NULL,"549749",NULL,"done",4,"https://www.goodreads.com/series/222561-constable-twitten",NULL,"4"
722821,"The Firm",NULL,"113412",NULL,"done",2,"https://www.goodreads.com/series/366986-the-firm",NULL,"2"
723585,"Graham Clan",NULL,"476161",NULL,"done",7,"https://www.goodreads.com/series/136905-graham-clan",NULL,"7"
724394,"Jennifer Talldeer",NULL,"515825",NULL,"done",1,"https://www.goodreads.com/series/84457-jennifer-talldeer",NULL,"1"
724989,"The Wind on Fire Trilogy",NULL,"100388",NULL,"done",3,"https://www.goodreads.com/series/52487-the-wind-on-fire-trilogy",NULL,"3"
725384,"Bartholomew Cubbins",NULL,"988385",NULL,"done",2,"https://www.goodreads.com/series/314022-bartholomew-cubbins",NULL,"2"
725701,"Hawkmoon",NULL,"104522",NULL,"done",7,"https://www.goodreads.com/series/49084-hawkmoon",NULL,"7"
725751,"Denning-Mainwaring",NULL,"579591",NULL,"done",2,"https://www.goodreads.com/series/44326-denning-mainwaring",NULL,"2"
725906,"Ice Prophet",NULL,"197534",NULL,"done",3,"https://www.goodreads.com/series/69533-ice-prophet",NULL,"3"
726469,"Indiana Summers",NULL,"712445",NULL,"done",3,"https://www.goodreads.com/series/334501-indiana-summers-series",NULL,"3"
726505,"Psychotechnic League",NULL,"318993",NULL,"done",6,"https://www.goodreads.com/series/53121-psychotechnic-league",NULL,"6"
727719,"The Lost Night Files",NULL,"629770",NULL,"done",2,"https://www.goodreads.com/series/340657-the-lost-night-files",NULL,"2"
727757,"Time Patrol",NULL,"318993",NULL,"done",4,"https://www.goodreads.com/series/53117-time-patrol",NULL,"4"
727855,"The Palace Chronicles",NULL,"163953",NULL,"done",3,"https://www.goodreads.com/series/119568-the-palace-chronicles",NULL,"3"
728406,"Invisible Life",NULL,"486187",NULL,"done",3,"https://www.goodreads.com/series/95431-invisible-life",NULL,"3"
729222,"Bugs Potter",NULL,"255015",NULL,"done",2,"https://www.goodreads.com/series/78451-bugs-potter",NULL,"2"
729251,"The Company Wars",NULL,"401708",NULL,"done",7,"https://www.goodreads.com/series/40809-the-company-wars",NULL,"7"
729298,"Adventure",NULL,"540713",NULL,"done",8,"https://www.goodreads.com/series/56214-adventure",NULL,"8"
730042,"American Empire",NULL,"415395",NULL,"done",3,"https://www.goodreads.com/series/41130-american-empire",NULL,"3"
730817,"Mischief Bay",NULL,"137077",NULL,"done",4,"https://www.goodreads.com/series/136470-mischief-bay",NULL,"4"
731726,"The Missing Piece",NULL,"739091",NULL,"done",2,"https://www.goodreads.com/series/177689-the-missing-piece",NULL,"2"
731823,"Daughter of Montague",NULL,"452831",NULL,"done",1,"https://www.goodreads.com/series/396355-daughter-of-montague",NULL,"1"
732510,"To",NULL,"641099",NULL,"done",2,"https://www.goodreads.com/series/245426-to-co-najlepsze",NULL,"2"
733067,"Dive",NULL,"255015",NULL,"done",3,"https://www.goodreads.com/series/115709-dive",NULL,"3"
733438,"L.A. Candy",NULL,"349267",NULL,"done",3,"https://www.goodreads.com/series/46238-l-a-candy",NULL,"3"
733985,"What's Your Favorite",NULL,"522049",NULL,"done",4,"https://www.goodreads.com/series/224967-what-s-your-favorite",NULL,"4"
734196,"Lost Regiment",NULL,"197534",NULL,"done",9,"https://www.goodreads.com/series/56572-lost-regiment",NULL,"9"
734693,"Galactic Milieu Trilogy",NULL,"959910",NULL,"done",4,"https://www.goodreads.com/series/40712-galactic-milieu-trilogy",NULL,"4"
735313,"Father Brown",NULL,"784311",NULL,"done",5,"https://www.goodreads.com/series/55609-father-brown",NULL,"5"
735714,"Heavenstone",NULL,"496164",NULL,"done",2,"https://www.goodreads.com/series/54092-heavenstone",NULL,"2"
736531,"Time Warp Trio",NULL,"784553",NULL,"done",16,"https://www.goodreads.com/series/50604-time-warp-trio",NULL,"16"
737306,"Paladin's Legacy",NULL,"690444",NULL,"done",5,"https://www.goodreads.com/series/49609-paladin-s-legacy",NULL,"5"
738338,"Horrorgeschichten",NULL,"222729",NULL,"done",5,"https://www.goodreads.com/series/252521-horrorgeschichten",NULL,"5"
738655,"Lost Hearts",NULL,"452831",NULL,"done",3,"https://www.goodreads.com/series/51671-lost-hearts",NULL,"3"
739305,"Small Change",NULL,"325169",NULL,"done",3,"https://www.goodreads.com/series/42439-small-change",NULL,"3"
739722,"Lydia Strong",NULL,"556878",NULL,"done",4,"https://www.goodreads.com/series/65381-lydia-strong",NULL,"4"
740149,"Tanglewreck",NULL,"290139",NULL,"done",2,"https://www.goodreads.com/series/282029-tanglewreck",NULL,"2"
740397,"Tales from the Sandlot",NULL,"748120",NULL,"done",4,"https://www.goodreads.com/series/75935-tales-from-the-sandlot",NULL,"4"
740423,"The Heroes",NULL,"217738",NULL,"done",4,"https://www.goodreads.com/series/126650-the-heroes",NULL,"4"
740551,"Warlord of Britannia",NULL,"811033",NULL,"done",1,"https://www.goodreads.com/series/373040-warlord-of-britannia",NULL,"1"
740595,"Shadow Forest",NULL,"333207",NULL,"done",2,"https://www.goodreads.com/series/56326-shadow-forest",NULL,"2"
740609,"Million Dollar",NULL,"748120",NULL,"done",5,"https://www.goodreads.com/series/75936-million-dollar",NULL,"5"
740737,"The Carsons of Mustang Creek",NULL,"368030",NULL,"done",4,"https://www.goodreads.com/series/160049-the-carsons-of-mustang-creek",NULL,"4"
741261,"Ghost",NULL,"103149",NULL,"done",3,"https://www.goodreads.com/series/41481-ghost",NULL,"3"
741660,"Golden Ocean",NULL,"981859",NULL,"done",2,"https://www.goodreads.com/series/53509-golden-ocean",NULL,"2"
741672,"Lost Colony",NULL,"629770",NULL,"done",3,"https://www.goodreads.com/series/64563-lost-colony",NULL,"3"
742067,"Georgetown",NULL,"725573",NULL,"done",3,"https://www.goodreads.com/series/51536-georgetown",NULL,"3"
742270,"Seas of Venus",NULL,"854248",NULL,"done",2,"https://www.goodreads.com/series/49822-seas-of-venus",NULL,"2"
742521,"The Five People You Meet in Heaven",NULL,"608393",NULL,"done",2,"https://www.goodreads.com/series/243753-the-five-people-you-meet-in-heaven",NULL,"2"
743125,"Starhunters",NULL,"854248",NULL,"done",3,"https://www.goodreads.com/series/49820-starhunters",NULL,"3"
743349,"Burning Cove",NULL,"351410",NULL,"done",7,"https://www.goodreads.com/series/219927-burning-cove",NULL,"7"
743813,"the Galactic Hero",NULL,"894249",NULL,"done",7,"https://www.goodreads.com/series/40776-bill-the-galactic-hero",NULL,"7"
743828,"Brian's Saga",NULL,"759737",NULL,"done",5,"https://www.goodreads.com/series/62223-brian-s-saga",NULL,"5"
747300,"The Eliots of Damerosehay",NULL,"594787",NULL,"done",3,"https://www.goodreads.com/series/41538-the-eliots-of-damerosehay",NULL,"3"
751010,"Women of Troy",NULL,"675378",NULL,"done",3,"https://www.goodreads.com/series/322634-women-of-troy",NULL,"3"
751251,"Baltimore Gun Club",NULL,"784465",NULL,"done",3,"https://www.goodreads.com/series/333349-baltimore-gun-club",NULL,"3"
752751,"Ripley",NULL,"658214",NULL,"done",5,"https://www.goodreads.com/series/43329-ripley",NULL,"5"
753137,"Safehold",NULL,"555972",NULL,"done",10,"https://www.goodreads.com/series/58713-safehold",NULL,"10"
753486,"Midnight Sons",NULL,"319596",NULL,"done",6,"https://www.goodreads.com/series/96258-midnight-sons",NULL,"6"
753493,"Empire of the Sun",NULL,"571362",NULL,"done",2,"https://www.goodreads.com/series/141629-empire-of-the-sun",NULL,"2"
755046,"Lonesome Dove",NULL,"283621",NULL,"done",4,"https://www.goodreads.com/series/49395-lonesome-dove",NULL,"4"
755854,"Chanur",NULL,"401708",NULL,"done",5,"https://www.goodreads.com/series/40818-chanur",NULL,"5"
756016,"American Regional",NULL,"679821",NULL,"done",16,"https://www.goodreads.com/series/80052-american-regional",NULL,"16"
756564,"Regeneration",NULL,"675378",NULL,"done",3,"https://www.goodreads.com/series/40436-regeneration",NULL,"3"
757514,"Kevin",NULL,"650062",NULL,"done",4,"https://www.goodreads.com/series/298058-kevin-roly-poly-flying-pony",NULL,"4"
757560,"Swell Valley",NULL,"950882",NULL,"done",3,"https://www.goodreads.com/series/151177-swell-valley",NULL,"3"
757826,"The Martini Club",NULL,"566819",NULL,"done",2,"https://www.goodreads.com/series/374682-the-martini-club",NULL,"2"
758185,"Marvin Redpost",NULL,"492812",NULL,"done",8,"https://www.goodreads.com/series/52703-marvin-redpost",NULL,"8"
758406,"Great Chefs",NULL,"326692",NULL,"done",2,"https://www.goodreads.com/series/51604-great-chefs",NULL,"2"
759450,"Rebel",NULL,"871748",NULL,"done",2,"https://www.goodreads.com/series/75455-rebel",NULL,"2"
759468,"Dragon Magic",NULL,"871748",NULL,"done",2,"https://www.goodreads.com/series/121902-dragon-magic",NULL,"2"
759892,"Absoliuti galia",NULL,"681859",NULL,"done",1,"https://www.goodreads.com/series/350518-absoliuti-galia",NULL,"1"
759898,"Pax",NULL,"871748",NULL,"done",2,"https://www.goodreads.com/series/76486-pax-astra",NULL,"2"
